time_s,Tstar,Yint_star,Yfs_star
3.75,4.601018616844577,0.0,0.5772950896657757
3.755,4.607153308333703,0.0,0.5772181435815583
3.76,4.613287999822829,0.0,0.5771232337771339
3.765,4.619422691311955,0.0,0.5770121344410122
3.77,4.625557382801081,0.0,0.5768868680142895
3.775,4.631692074290208,0.0,0.5767495878669242
3.78,4.637826765779334,0.0,0.5766025447057783
3.785,4.64396145726846,0.0,0.5764479588088949
3.79,4.650096148757586,0.0,0.5762880121238725
3.795,4.656230840246712,0.0,0.5761247820633696
3.8,4.662365531735838,0.0,0.5759601832885366
3.805,4.668500223224965,0.0,0.5757959691524484
3.81,4.67463491471409,0.0,0.5756336813553797
3.815,4.680769606203216,0.0,0.5754746715219156
3.82,4.686904297692342,0.0,0.5753200676783814
3.825,4.693038989181469,0.0,0.5751708228583604
3.83,4.699173680670595,0.0,0.5750276778927188
3.835,4.70530837215972,0.0,0.5748912118145948
3.84,4.711443063648847,0.0,0.5747618399339496
3.845,4.717577755137973,0.0,0.5746398365914609
3.85,4.7237124466271,0.0,0.5745253603444745
3.855,4.7298471381162255,0.0,0.5744184521464721
3.86,4.735981829605351,0.0,0.5743190745378054
