time_s,Tstar,Hstar_raw,Hstar_smooth
2.285,2.8035540105306294,0.7839799712877676,0.7808922456370733
2.29,2.809688702019755,0.7842813108112582,0.7806608519595912
2.295,2.815823393508881,0.7843516233667389,0.7810477703133635
2.3,2.8219580849980073,0.7843080965466777,0.7810147066712027
2.305,2.8280927764871335,0.7839766230708394,0.7803534338279885
2.31,2.83422746797626,0.7835128950263568,0.7797272335570916
2.315,2.8403621594653856,0.7827461533499233,0.7797272335570916
2.32,2.8464968509545114,0.7818186972609582,0.778901144735613
2.325,2.852631542443638,0.7806719329632339,0.7766582579211923
2.33,2.858766233932764,0.7793393426260214,0.7752463148427953
2.335,2.86490092542189,0.7778041851646865,0.7741320681089932
2.34,2.871035616911016,0.7760329784099506,0.7736396729500544
2.345,2.8771703084001423,0.7740910125919029,0.7698613775580287
2.35,2.8833049998892686,0.7719364349989501,0.7676920678105936
2.355,2.8894396913783944,0.7695809643903379,0.7662318705487127
2.36,2.8955743828675202,0.7670631052607312,0.7653446329226065
2.365,2.901709074356647,0.7643410048985391,0.7601300361740352
2.37,2.9078437658457728,0.7614866499677027,0.7572782761113181
2.375,2.913978457334899,0.7583995939603936,0.7555284182254689
2.38,2.920113148824025,0.7552037209029363,0.7542712424885807
2.385,2.9262478403131507,0.75184713343295,0.7511155480342547
2.39,2.9323825318022774,0.7483331797673628,0.7443914913892681
2.395,2.938517223291403,0.7447338465701211,0.7424242146456373
2.4,2.9446519147805295,0.7409219015979743,0.740840874748324
2.405,2.9507866062696553,0.7370279253110964,0.7371759164993
2.41,2.9569212977587815,0.7330217837571443,0.7295434886018374
2.415,2.963055989247908,0.7289453296477092,0.7274398278220195
2.42,2.9691906807370336,0.7247834960066194,0.7255947689681935
2.425,2.9753253722261594,0.7205312605084836,0.7215696262831759
2.43,2.981460063715286,0.7162254535395041,0.7133412994780117
2.435,2.987594755204412,0.7118710974250744,0.70915711648893
2.44,2.9937294466935382,0.7074849332498291,0.70915711648893
2.445,2.999864138182664,0.703078679773021,0.7049417113769978
2.45,3.0059988296717908,0.6986372700184712,0.6964582504419454
2.455,3.0121335211609166,0.6942142754570239,0.6922158921837452
2.46,3.0182682126500424,0.6897812362447914,0.6901305668775789
2.465,3.0244029041391687,0.6853666122256635,0.6879860060336007
2.47,3.030537595628295,0.6809837962673491,0.6796065909395759
2.475,3.036672287117421,0.6766562258883388,0.6754794113436875
2.48,3.042806978606547,0.6723805528717095,0.673541666670553
2.485,3.048941670095673,0.6681634736513129,0.6714074773271056
2.49,3.0550763615847996,0.6640250775287166,0.6634677668211063
2.495,3.0612110530739254,0.6599770832631664,0.6596183218193679
2.5,3.0673457445630516,0.6560094462038818,0.6579007901707606
2.505,3.0734804360521775,0.6521807601470957,0.6558639661783752
2.51,3.0796151275413033,0.6484240607542533,0.6522115637428298
2.515,3.08574981903043,0.6448197052316202,0.6452491140525934
2.52,3.091884510519556,0.6413208185422096,0.6438142038004615
2.525,3.0980192020086816,0.6379876685907168,0.6419557241771172
2.53,3.104153893497808,0.6347867732078657,0.6387965978004404
2.535,3.110288584986934,0.631728177044444,0.632909427976524
2.54,3.1164232764760604,0.6288336435104747,0.6318055049115823
2.545,3.1225579679651863,0.626089779738252,0.6301945262807256
2.55,3.128692659454312,0.6235501571986171,0.6276383300672984
2.555,3.134827350943439,0.6211662267461174,0.6230252404897825
2.56,3.1409620424325646,0.6189497071400036,0.6209764665517431
2.565,3.147096733921691,0.6169491475257233,0.6209764665517431
2.57,3.1532314254108167,0.6151159987578239,0.6191043947620616
2.575,3.1593661168999434,0.6134736983548037,0.6159033319683657
2.58,3.165500808389069,0.6120088534489495,0.614578442530088
2.585,3.171635499878195,0.6107917765957445,0.6143111511839743
2.59,3.1777701913673213,0.6097270436127463,0.6134402998909508
2.595,3.1839048828564476,0.6088531589946251,0.6117286913975277
2.6,3.1900395743455734,0.6081985825852657,0.6111555603649343
2.605,3.1961742658346997,0.6077298322153919,0.6112661073271629
2.61,3.2023089573238255,0.607448581993469,0.610771101356215
2.615,3.208443648812952,0.6073782694379883,0.6105648511934707
2.62,3.214578340302078,0.6074988052473821,0.6107394607062486
2.625,3.220713031791204,0.607788426011627,0.6112105428700538
2.63,3.22684772328033,0.6082889844423116,0.6110973850958162
2.635,3.232982414769456,0.6089653242617017,0.611636196904901
2.64,3.2391171062585826,0.6098241419036465,0.6132387372319055
2.645,3.2452517977477084,0.6108671114766164,0.6140385903821722
2.65,3.2513864892368343,0.6120875365467499,0.6142978619515496
2.655,3.2575211807259605,0.6134770465717321,0.6155217189440348
2.66,3.263655872215087,0.6150306192261692,0.6184477257171228
2.665,3.269790563704213,0.61674323218467,0.6195305430575028
2.67,3.275925255193339,0.6186081890133803,0.6201381567384783
2.675,3.2820599466824647,0.6206321861461567,0.6219723099714544
2.68,3.2881946381715914,0.6227850896306465,0.6260500196622363
2.685,3.2943293296607172,0.6250652253583867,0.6282786765547145
2.69,3.300464021149843,0.6275044013901906,0.6282786765547145
2.695,3.3065987126389693,0.6300356533875083,0.6306256092101625
2.7,3.3127334041280956,0.6326757224349717,0.6356416566949232
2.705,3.318868095617222,0.6354296308579795,0.6382948674938296
2.71,3.3250027871063477,0.6382689188126396,0.6397963434872613
2.715,3.3311374785954735,0.6411868898651024,0.641034629700316
2.72,3.3372721700846,0.6441818699069002,0.6467384846474429
2.725,3.343406861573726,0.6472588812634242,0.6496845807220966
2.73,3.3495415530628523,0.6503727230061552,0.6512588047002271
2.735,3.355676244551978,0.6535384621112647,0.6526824904537063
2.74,3.361810936041105,0.6567627950126068,0.658795581214817
2.745,3.3679456275302306,0.6600088913239796,0.6618922633457925
2.75,3.3740803190193565,0.6632667063946004,0.6634648092294868
2.755,3.3802150105084827,0.666541262549858,0.6650042635692126
2.76,3.3863497019976085,0.6698258633558982,0.6681212861180237
2.765,3.392484393486735,0.673098745402693,0.6743339863327324
2.77,3.398619084975861,0.6763297747378918,0.6758299337822612
2.775,3.404753776464987,0.679554107639234,0.6774123369760293
2.78,3.410888467954113,0.682743284262837,0.6804591306747827
2.785,3.4170231594432394,0.6858772153071332,0.6864241465422674
2.79,3.4231578509323652,0.6889542266636597,0.6877731032826989
2.795,3.4292925424214915,0.6919692960070227,0.6893236186962036
2.8,3.4354272339106173,0.6949157269033703,0.6921563776278561
2.805,3.441561925399744,0.6977700818342043,0.6975904499960359
2.81,3.44769661688887,0.7005239902572121,0.7001740178828468
2.815,3.4538313083779957,0.7031858227147062,0.7001740178828468
2.82,3.459965999867122,0.7057488827728347,0.7026588133702915
2.825,3.466100691356248,0.7081947552384953,0.7073057199387769
2.83,3.4722353828453745,0.7105150695693684,0.7094512573460257
2.835,3.4783700743345003,0.7126964328977431,0.7102515967849414
2.84,3.484504765823626,0.7147522380913303,0.7114703158588318
2.845,3.490639457312753,0.7166640699570276,0.7151071490856634
2.85,3.4967741488018786,0.7184419731456203,0.716711530931978
2.855,3.502908840291005,0.7200474431624359,0.7171963567290767
2.86,3.5090435317801307,0.7214972210921161,0.7181676704738204
2.865,3.515178223269257,0.722794655151587,0.7206213275438376
2.87,3.5213129147583833,0.7239363971239201,0.7216095537700387
2.875,3.527447606247509,0.7248856166229133,0.7217564687456576
2.88,3.533582297736635,0.7256540324078147,0.7224345544210156
2.885,3.539716989225761,0.7262583855632562,0.7230940694503427
2.89,3.5458516807148874,0.7267070466315647,0.7239118714349253
2.895,3.5519863722040137,0.7269531405757484,0.7237141392954839
2.9,3.5581210636931395,0.7270033638296639,0.7240666427624067
2.905,3.5642557551822653,0.7268928726710504,0.7240504039103074
2.91,3.570390446671392,0.7266233412083731,0.7235071557137935
2.915,3.576525138160518,0.7261596131638905,0.7229735455988643
2.92,3.582659829649644,0.7255134072968508,0.7229824901212282
2.925,3.58879452113877,0.7246947682580364,0.7222904136822794
2.93,3.5949292126278967,0.7237053701559103,0.7204164166678643
2.935,3.6010639041170225,0.7225686505089686,0.7192397695340591
2.94,3.6071985956061483,0.7212360601717561,0.7192397695340591
2.945,3.6133332870952746,0.7197594965066564,0.7179067606697318
2.95,3.619467978584401,0.7181171961036362,0.7147955975005439
2.955,3.6256026700735267,0.7163041366373044,0.713026064854272
2.96,3.631737361562653,0.7143755636869678,0.7118577842768133
2.965,3.6378720530517787,0.7123013433002783,0.7111195064302354
2.97,3.6440067445409055,0.7100948683449471,0.7069218468680196
2.975,3.6501414360300313,0.707762835254826,0.7046442223029745
2.98,3.656276127519157,0.7052968734876002,0.7032782175580196
2.985,3.6624108190082834,0.702725442887152,0.7022568599281249
2.99,3.6685455104974096,0.7000468693450186,0.6971802934223968
2.995,3.674680201986536,0.697287938596622,0.6945065747948087
3.0,3.6808148934756617,0.6944453024250311,0.6930090768019647
3.005,3.6869495849647875,0.6915022197456143,0.691753670836881
3.01,3.693084276453914,0.6884921727276402,0.6889304543234724
3.015,3.69921896794304,0.6854235319134333,0.6831034686988309
3.02,3.7053536594321663,0.6822962973029938,0.681546137272295
3.025,3.711488350921292,0.6791422769571324,0.6801187007186625
3.03,3.717623042410418,0.6759581226589206,0.6770980231119448
3.035,3.7237577338995447,0.6727522049506807,0.670988364273185
3.04,3.7298924253886705,0.6695211756154819,0.6694471162458194
3.045,3.7360271168777968,0.6662851239548917,0.6679171285908594
3.05,3.7421618083669226,0.6630591169450841,0.6648467299627658
3.055,3.748296499856049,0.6598398063691333,0.6587477854181747
3.06,3.754431191345175,0.656643933311676,0.6557377384002024
3.065,3.760565882834301,0.6534932611827404,0.6557377384002024
3.07,3.7667005743234268,0.6503995087415771,0.6527666144040142
3.075,3.7728352658125535,0.6473492831204726,0.6469736968866117
3.08,3.7789699573016793,0.6443710441633117,0.6441693140934212
3.085,3.7851046487908055,0.6414580954362425,0.642928600423094
3.09,3.7912393402799314,0.6386221556985086,0.6414374201967146
3.095,3.797374031769058,0.6358799660347512,0.6362260879596477
3.1,3.803508723258184,0.633248267529605,0.6337619677117314
3.105,3.8096434147473097,0.6307203637492156,0.6327562390801384
3.11,3.815778106236436,0.6282912323681943,0.6314020607156887
3.115,3.8219127977255622,0.6260010519896689,0.6270226766797238
3.12,3.8280474892146885,0.6238180145528314,0.625015169515318
3.125,3.8341821807038143,0.6217622093592442,0.6242906711757863
3.13,3.84031687219294,0.619870466795112,0.623137740578552
3.135,3.8464515636820664,0.6181143270165499,0.6213954959002407
3.14,3.8525862551711927,0.6165088569997343,0.6183364812097011
3.145,3.8587209466603185,0.6150707978293021,0.6179269863075024
3.15,3.8648556381494448,0.6137767119867571,0.61702933732114
3.155,3.8709903296385706,0.6126416664482783,0.6158745373027877
3.16,3.8771250211276973,0.6116757058646483,0.6140361987986523
3.165,3.883259712616823,0.6108738079104706,0.6139599870038226
3.17,3.889394404105949,0.6102493654534615,0.6133579337545302
3.175,3.895529095595075,0.6098007043851529,0.6128439824561334
3.18,3.9016637870842015,0.6095261505970844,0.6123131226622516
3.185,3.9077984785733277,0.6094139853300078,0.6122967163993062
3.19,3.9139331700624536,0.6094859719939539,0.6122967163993062
3.195,3.9200678615515794,0.6097370882635289,0.6124465491068193
3.2,3.926202553040706,0.6101522671625589,0.6132399928132531
3.205,3.932337244529832,0.6107415533418289,0.6138820971145564
3.21,3.938471936018958,0.6115032726928736,0.6145423375908846
3.215,3.944606627508084,0.6124357511072275,0.6146856691771965
3.22,3.9507413189972103,0.6135389885848931,0.6167643259513153
3.225,3.9568760104863365,0.6148029404750878,0.6180329653452082
3.23,3.9630107019754623,0.6162125398016352,0.618976652314326
3.235,3.9691453934645886,0.61778620175764,0.619449177400188
3.24,3.975280084953715,0.6195055111499951,0.6227074947033469
3.245,3.9814147764428407,0.6213620974363881,0.6245388856573573
3.25,3.987549467931967,0.6233542865083488,0.6257198017677454
3.255,3.993684159421093,0.6254837524743451,0.6264981784980048
3.26,3.9998188509102186,0.6277471471174484,0.6285790953185498
3.265,4.005953542399345,0.6301076400514519,0.6330810240940672
3.27,4.012088233888472,0.6325886687948542,0.634442704058824
3.275,4.018222925377597,0.6351734922630132,0.6354878898325205
3.28,4.024357616866723,0.6378503916966812,0.6379890078774875
3.285,4.03049230835585,0.6406109965535433,0.643243866934614
3.29,4.036626999844976,0.6434553068335971,0.6447206139544515
3.295,4.042761691334102,0.6463649073437377,0.6459813690946742
3.3,4.048896382823227,0.6493381239755074,0.6487814829112819
3.305,4.055031074312354,0.6523598897527246,0.6545381559804426
3.31,4.06116576580148,0.6554352270007882,0.6574763837453165
3.315,4.067300457290606,0.6585423723096624,0.6574763837453165
3.32,4.0734351487797325,0.6616763033539587,0.6604433224703451
3.325,4.079569840268858,0.6648253013744289,0.6664272557634708
3.33,4.085704531757985,0.6679742993948989,0.6694265047818515
3.335,4.091839223247111,0.6711216233069062,0.6709043878038609
3.34,4.097973914736237,0.6742555543512024,0.6724190573663769
3.345,4.104108606225363,0.6773643737685396,0.67834941918866
3.35,4.110243297714489,0.6804531038843141,0.6812705710472027
3.355,4.116377989203615,0.6835183964815926,0.6826377357101647
3.36,4.122512680692741,0.686511702414925,0.6841516280080369
3.365,4.1286473721818675,0.6894464145520247,0.6897593054239162
3.37,4.134782063670993,0.69232588110982,0.6924693522051696
3.375,4.140916755160119,0.6951149458105645,0.6936645301252805
3.38,4.147051446649245,0.6978353720642937,0.695106491562823
3.385,4.153186138138372,0.7004620482440486,0.6976636922413286
3.39,4.1593208296274975,0.7030033448921489,0.7025139192827465
3.395,4.165455521116624,0.7054241057308506,0.7034882783105053
3.4,4.17159021260575,0.707761161146363,0.7047944735376036
3.405,4.177724904094876,0.7099810289694052,0.7069705634243173
3.41,4.1838595955840026,0.7120820350915165,0.7109859125748216
3.415,4.189994287073128,0.7140491125365207,0.7117029691036342
3.42,4.196128978562254,0.7158772389790264,0.7128157968312145
3.425,4.20226367005138,0.7175680885274991,0.7145195370148576
3.43,4.208398361540507,0.7191183129650078,0.7175270728701343
3.435,4.2145330530296325,0.7205480015931229,0.7188258462163762
3.44,4.220667744518758,0.7218337168933457,0.7188258462163762
3.445,4.226802436007885,0.7229754588656813,0.7199880960173924
3.45,4.232937127497011,0.7239749016185876,0.7218954914956609
3.455,4.239071818986137,0.7248253487182152,0.7226338570336347
3.46,4.245206510475263,0.7255117331883878,0.7226950855577132
3.465,4.251341201964389,0.7260440996798857,0.723225738081023
3.47,4.257475893453516,0.7264006847826829,0.7239686237118492
3.475,4.263610584942642,0.7265731179544576,0.7241180378922463
3.48,4.269745276431768,0.7265279170259334,0.7238860941505548
3.485,4.275879967920893,0.7264375151688875,0.7241244832098321
3.49,4.28201465941002,0.7262483409124736,0.7237271335659411
3.495,4.288149350899146,0.7259403049551288,0.7233243430695426
3.5,4.294284042388272,0.7253928714874546,0.7228436028942904
3.505,4.300418733877398,0.7247483397288802,0.7227870379580755
3.51,4.306553425366524,0.7239196560392832,0.7221240073009745
3.515,4.31268811685565,0.7229285838286917,0.7204309814114997
3.52,4.318822808344777,0.7218554803033764,0.7197361387076132
3.525,4.324957499833903,0.7205563721354401,0.7194029114038597
3.53,4.3310921913230285,0.7192472193167238,0.7182604997881399
3.535,4.337226882812155,0.7179481111487875,0.715602182958419
3.54,4.343361574301281,0.7164866144598616,0.7146820052553006
3.545,4.349496265790407,0.7149196489377135,0.7141036884724418
3.55,4.355630957279533,0.7132287993892433,0.7125116113233363
3.555,4.361765648768659,0.7115647355761926,0.7091133385526012
3.56,4.367900340257785,0.709771765411426,0.7072896484975241
3.565,4.374035031746911,0.707923549667355,0.7072896484975241
3.57,4.380169723236037,0.705839284629883,0.7054100432197552
3.575,4.3863044147251635,0.7037248856400607,0.7014628302837289
3.58,4.392439106214289,0.7011936336427455,0.6994267795700149
3.585,4.398573797703416,0.698605461957658,0.698342467489935
3.59,4.404708489192542,0.6962784511929306,0.6973621853069923
3.595,4.410843180681669,0.6940987619730189,0.6931980916194765
3.6,4.416977872170794,0.6922605908797306,0.6911168399772389
3.605,4.42311256365992,0.6899151649218985,0.6900989182556677
3.61,4.429247255149046,0.6874458549377443,0.6890256273896416
3.615,4.435381946638173,0.6853364782733158,0.6848128171458282
3.62,4.441516638127299,0.6829023245669007,0.682714322186413
3.625,4.447651329616424,0.6805652691513907,0.6817411310486063
3.63,4.45378602110555,0.6785262050424404,0.6806419433190336
3.635,4.459920712594677,0.6766562258883388,0.6786304182943146
3.64,4.466055404083803,0.6749084566520964,0.6748344610579954
3.645,4.472190095572929,0.6732159329951608,0.6740518711547688
3.65,4.478324787062055,0.6716037665444909,0.6730495266138564
3.655,4.484459478551181,0.6697404838242437,0.6713517295152598
3.66,4.490594170040308,0.6677114643660784,0.668278652313624
3.665,4.496728861529434,0.665727645836435,0.6677863209302458
3.67,4.5028635530185595,0.6638693854415789,0.6669088130630924
3.675,4.508998244507685,0.6622773082924742,0.6656749114198239
3.68,4.515132935996812,0.6609631331483641,0.6635800994990294
3.685,4.521267627485938,0.659747730403622,0.6626974258114734
3.69,4.527402318975064,0.6592170380205871,0.6626974258114734
3.695,4.533537010464189,0.6584000730902356,0.6619106785388948
3.7,4.539671701953316,0.6583046489077984,0.6606963639646534
3.705,4.545806393442442,0.6580116799266276,0.6603083893281598
3.71,4.551941084931569,0.657887795900303,0.6604535664197544
3.715,4.5580757764206945,0.6579396932626814,0.6600906715224383
3.72,4.56421046790982,0.6582242917015326,0.6601701079690471
3.725,4.570345159398947,0.6584720597541818,0.6604450802842318
3.73,4.576479850888073,0.6587231760237567,0.6608724921329661
3.735,4.582614542377199,0.6590027521372166,0.6608679600821962
3.74,4.588749233866325,0.6591735112005283,0.6621360135381268
3.745,4.594883925355451,0.6597544268374762,0.6629733188863131
3.75,4.601018616844577,0.6607789812173439,0.6636643470144856
3.755,4.607153308333703,0.661980991094375,0.6639323319198199
3.76,4.613287999822829,0.6633571082516463,0.6650214231809668
3.765,4.619422691311955,0.6648169308321091,0.6675865758746754
3.77,4.625557382801081,0.6663688293780834,0.6685388725444644
3.775,4.631692074290208,0.6677767545961678,0.669054601586611
3.78,4.637826765779334,0.6694207291076509,0.6706432468133656
3.785,4.64396145726846,0.6711668242354304,0.6742045777484782
3.79,4.650096148757586,0.673159013307391,0.6753743371217465
3.795,4.656230840246712,0.6751461800539604,0.6761843784178074
3.8,4.662365531735838,0.6774849095779358,0.6782785206952167
3.805,4.668500223224965,0.6797935051495634,0.6827472184177269
3.81,4.67463491471409,0.6822611410252523,0.6851066231812305
3.815,4.680769606203216,0.6848694020119048,0.6851066231812305
3.82,4.686904297692342,0.6875848059402427,0.6875423672906849
3.825,4.693038989181469,0.6902449642892738,0.6926434594854083
3.83,4.699173680670595,0.6931110379793558,0.6952980932765087
3.835,4.70530837215972,0.69584150888387,0.6967308590754179
3.84,4.711443063648847,0.698769524587113,0.6980090608174174
3.845,4.717577755137973,0.7016372723856603,0.703554879925558
3.85,4.7237124466271,0.7045853773904709,0.7063667962068357
3.855,4.7298471381162255,0.7075485493714555,0.7077934475238793
3.86,4.735981829605351,0.7105452035217187,0.7091934446425953
3.865,4.742116521094478,0.7135318130211967,0.7148462392815749
3.87,4.748251212583604,0.7165837127507643,0.7176520450669596
3.875,4.75438590407273,0.7195837151179534,0.7190012848114411
3.88,4.7605205955618555,0.7225134049296618,0.7204391008375493
3.885,4.766655287050981,0.7253861750536004,0.7231894936327812
3.89,4.772789978540108,0.7282254630082603,0.7285684041270778
3.895,4.778924670029234,0.730996112515905,0.7297684329757612
3.9,4.7850593615183605,0.7337232352034909,0.7311749910052662
3.905,4.791194053007486,0.7363264738647523,0.7337138601960926
3.91,4.797328744496612,0.7388493553197478,0.7385578093307713
3.915,4.803463435985739,0.7413370804970043,0.7395441103322388
3.92,4.809598127474865,0.7437009216479362,0.7408447251977908
3.925,4.8157328189639905,0.7459860797010702,0.7430277626346296
3.93,4.821867510453117,0.7481188938839923,0.7470556675986125
3.935,4.828002201942243,0.750149587450623,0.7488912438237826
3.94,4.834136893431369,0.7520396559062897,0.7488912438237826
3.945,4.840271584920495,0.75376900994943,0.7505986670460463
3.95,4.846406276409621,0.755362761207,0.7536097185290971
3.955,4.852540967898747,0.7568343025467108,0.7549040554879098
3.96,4.858675659387873,0.7581384330400359,0.7552304269189066
3.965,4.864810350877,0.7592701303615864,0.7562916522460756
3.97,4.870945042366126,0.7602444614875387,0.7578740913135964
3.975,4.877079733855252,0.7610212478147572,0.7585480036757125
3.98,4.883214425344378,0.7616339715125208,0.7585418134603689
3.985,4.889349116833504,0.7620976995570009,0.7589743711996432
3.99,4.895483808322631,0.7623739274535348,0.7596038638838523
3.995,4.9016184998117565,0.7625011596967853,0.759627217696923
4.0,4.907753191300882,0.7624392176836242,0.7592904588215053
4.005,4.913887882790008,0.7622132130410058,0.7590722666850522
4.01,4.920022574279134,0.7617578555388429,0.7586916860276074
4.015,4.926157265768261,0.7611350871902967,0.758719348676986
4.02,4.9322919572573864,0.7603951312492826,0.7580964129175937
4.025,4.938426648746513,0.7594643269433917,0.7563826280831674
4.03,4.944561340235639,0.7584180091534959,0.7553017399534931
4.035,4.950696031724765,0.7572026064087537,0.7540759577362746
4.04,4.9568307232138915,0.7558047258414519,0.7531704763138849
4.045,4.962965414703017,0.7542360862108408,0.7517475638390773
4.05,4.969100106192143,0.7525552813131507,0.7501942303429919
4.055,4.975234797681269,0.7507807263414888,0.7495819809759603
4.06,4.981369489170395,0.7488421087403695,0.7478327050421009
4.065,4.987504180659522,0.746811415173739,0.7440030982256591
4.07,4.993638872148648,0.7446400964961468,0.7419344861023235
4.075,4.999773563637774,0.742349916117624,0.7407135946734026
4.08,5.0059082551269,0.74001620891904,0.7385288034086495
4.085,5.012042946616026,0.7375820552126273,0.7362647710099415
4.09,5.018177638105152,0.7350608478660923,0.7339311435308085
4.095,5.024312329594278,0.7324927654825725,0.7315385236581881
4.1,5.030447021083404,0.7298811562789939,0.7304036455305551
4.105,5.036581712572531,0.7272276943638171,0.7254112866805578
4.11,5.0427164040616566,0.7245240091947271,0.7228708270866907
4.115,5.048851095550783,0.7217767972055761,0.7215767811038728
4.12,5.054985787039909,0.7190228887825707,0.7190354047363231
4.125,5.061120478529035,0.7162957660949848,0.716495303879984
4.13,5.067255170018161,0.7135837103835753,0.7139654071133291
4.135,5.0733898615072865,0.7108733287806286,0.7114557590871416
4.14,5.079524552996412,0.7081964293469583,0.7101494442808673
4.145,5.085659244485539,0.7055597085164207,0.7076731867465882
4.15,5.091793935974666,0.7029949743498293,0.7028638079516878
4.155,5.097928627463792,0.7004938563048618,0.701820467683274
4.16,5.104063318952917,0.6980329168630273,0.6995587471486352
4.165,5.110198010442044,0.6956958614475148,0.6973753908339938
4.17,5.11633270193117,0.6934425114551965,0.6952787692816691
4.175,5.122467393420296,0.6912979785130264,0.6932796446175001
4.18,5.128602084909422,0.6892220840178716,0.692128838543626
4.185,5.134736776398547,0.6873136003691025,0.6902707455596173
4.19,5.140871467887675,0.6855356971805099,0.6869093868805095
4.195,5.147006159376801,0.6838481958489679,0.6854174214175413
4.2,5.153140850865927,0.6823381500145896,0.6849599633078538
4.205,5.1592755423550525,0.6809536623149988,0.6836785528579652
4.21,5.165410233844178,0.6797315631363999,0.682538166116292
4.215,5.171544925333304,0.6786735265872585,0.6815436659693245
4.22,5.177679616822431,0.6777477446067589,0.6806961684893715
4.225,5.183814308311557,0.677041270835021,0.6800588513410801
4.23,5.189948999800683,0.6764218507034031,0.678968253382316
4.235,5.196083691289809,0.676038479865184,0.6786601337195475
4.24,5.202218382778936,0.6758041046802482,0.6788464380757369
4.245,5.208353074268062,0.6757203992570566,0.6787785968232263
4.25,5.2144877657571875,0.6758108011141025,0.6788689189608226
4.255,5.220622457246313,0.676085354902171,0.6791184408413845
4.26,5.226757148735439,0.6765457347297252,0.6795261261120531
4.265,5.232891840224565,0.6771484137767062,0.6795158542608358
4.27,5.239026531713692,0.6778984143685028,0.680158377089255
4.275,5.245161223202818,0.6788091293728287,0.6819004543567199
4.28,5.251295914691944,0.6798989739827832,0.6826802261773657
4.285,5.25743060618107,0.6811512071137323,0.6838367162480719
4.29,5.263565297670196,0.6825725251995253,0.6851292874210525
4.295,5.269699989159323,0.6841110308777886,0.6865542726015773
4.3,5.275834680648448,0.685744960738489,0.6881081641338174
4.305,5.281969372137574,0.6875781095063885,0.6887230322848031
4.31,5.2881040636267,0.6895150529990425,0.6904679555366567
4.315,5.294238755115828,0.6915239831556425,0.6942809886793067
4.32,5.3003734466049535,0.6936986500501628,0.6963378820433955
4.325,5.306508138094079,0.695931910740916,0.6975452729833473
4.33,5.312642829583205,0.6982756625902826,0.6997140406385182
4.335,5.318777521072331,0.7007081421882323,0.7019583823329134
4.34,5.324912212561457,0.7031824744977778,0.7042683331352008
4.345,5.3310469040505835,0.7057287934712694,0.7066312973721762
4.35,5.337181595539709,0.708352121434096,0.7077573106968956
4.355,5.343316287028836,0.7109838199392422,0.7126857186035747
4.36,5.349450978517962,0.713638955962882,0.7151882596407358
4.365,5.355585670007088,0.71631585539655,0.7164568791047662
4.37,5.361720361496214,0.7190362816502792,0.7189575188330293
4.375,5.36785505298534,0.7216930917823844,0.721455926416674
4.38,5.373989744474466,0.7243532501314155,0.7239419774854666
4.385,5.380124435963592,0.7270301495650834,0.7264046707552161
4.39,5.386259127452718,0.7296601739617667,0.7276894971835653
4.395,5.392393818941843,0.7321947741760103,0.7301184611537412
4.4,5.398528510430971,0.734702588654832,0.7348256356269245
4.405,5.404663201920097,0.7371886397236255,0.7358409026907887
4.41,5.410797893409223,0.7395658737422683,0.7380481748406277
4.415,5.4169325848983485,0.7418292683853718,0.7401774016482717
4.42,5.423067276387475,0.7440374174491683,0.742218299304586
4.425,5.429201967876601,0.7461652093066992,0.7441620986699979
4.43,5.435336659365727,0.74813898318556,0.7452855490143786
4.435,5.441471350854853,0.7499922212550223,0.7470875593648488
4.44,5.447606042343979,0.7517617539012953,0.7503356646063782
4.445,5.453740733833106,0.7533956837619957,0.751771965962924
4.45,5.459875425322232,0.7548287206070368,0.7522006891966215
4.455,5.466010116811358,0.7561462439680753,0.7534276512617101
4.46,5.4721448083004836,0.7573365350858609,0.754512473546274
4.465,5.478279499789609,0.7583527189234064,0.7554519672722874
4.47,5.484414191278736,0.7591747061791492,0.756245335245243
4.475,5.490548882767862,0.7598560683239282,0.7568557311350467
4.48,5.496683574256989,0.7603934571408196,0.7578396883846648
4.485,5.502818265746114,0.7607450199182232,0.7580978359097877
4.49,5.50895295723524,0.7609074084392152,0.7578901069512338
4.495,5.515087648724367,0.7609208013069262,0.7579111528862079
4.5,5.521222340213493,0.7607751538705735,0.7577754703811866
4.505,5.527357031702619,0.7604687920216917,0.7574860887752954
4.51,5.533491723191744,0.75996990769947,0.7570430080685342
4.515,5.53962641468087,0.7592952419885454,0.7570283317176678
4.52,5.545761106169996,0.7584899958174419,0.7563513222548937
4.525,5.551895797659124,0.7575424504269117,0.7545612817799396
4.53,5.5580304891482495,0.7564408870577091,0.7537847944006609
4.535,5.564165180637375,0.7551551717574838,0.7526194554709317
4.54,5.570299872126501,0.7537355277801537,0.7513227388865169
4.545,5.576434563615628,0.7522037185357472,0.7499015802396237
4.55,5.582569255104754,0.7505463511565508,0.7483617990501503
4.555,5.5887039465938795,0.7487517068833212,0.7477411313091291
4.56,5.594838638083005,0.7468415491260891,0.7460227426764274
4.565,5.600973329572132,0.7448125296679216,0.7422934149569692
4.57,5.607108021061259,0.7427098494373472,0.7402974591409637
4.575,5.6132427125503845,0.7405201155666529,0.7391454333594943
4.58,5.61937740403951,0.7382550468150866,0.7370564648744329
4.585,5.625512095528636,0.7359213396165024,0.7349058732540124
4.59,5.631646787017762,0.7335139716455118,0.7327048989407755
4.595,5.637781478506888,0.7310630768544598,0.7304630285493507
4.6,5.6439161699960145,0.728585396327986,0.7293759940500308
